instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,With Brainslug No Barriers No Money,down,0.0474,"[""With Brainslug No Barriers No Money"",""No Brainslug No Barriers No Money""]",0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,"[""left"",""left"",""right"",""right"",""right""]","[0.9643999999761945,2.2313999999761336,3.6815999999643054,4.198699999988094,4.415000000000077]",,calibration,With Brainslug No Barriers With Money,31,8.78288,5.4727,3,0,0,TRUE,0.6,"[1.9709287635120005,1.7177869097561824,1.3259754754997937,1.6685295667465332]",0.333333333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,With Brainslug No Barriers No Money,down,1.5504,"[""With Brainslug No Barriers No Money"",""No Brainslug No Barriers No Money""]",0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,"[""left"",""left""]","[0.36289999997609357,2.0636999999881027]",,calibration,With Brainslug No Barriers With Money,32,8.78288,5.5728,2,0,0,TRUE,1,"[1.9781450612546394,1.295585826183963,1.1130298907223084,1.6732719825296178]",0.666666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,With Brainslug No Barriers No Money,down,0.398,"[""With Brainslug No Barriers No Money"",""No Brainslug No Barriers No Money""]",0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,"[""left"",""left"",""left"",""left"",""left"",""left""]","[0.98159999996426,1.4318000000120037,1.6646999999881018,2.164899999976228,2.448399999976232,2.7480999999643245]",,calibration,With Brainslug No Barriers With Money,33,8.78288,5.4561,2,0,0,TRUE,0.333333333,"[1.382712466971114,1.043712364061393,1.7360467708323828,1.3599232442930793]",0,NAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63dd3dd2593c92be97d8dbde,001,3,2025-04-15_06h06.25.173,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,63dd3dd2593c92be97d8dbde,67fe37cb3bd870bba73819bd,67fe58c2afe44b41795eec52,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
